Temperature	Well	Fluorescence
28.0	F4	3450.43
28.5	F4	3453.67
29.0	F4	3457.38
29.5	F4	3461.63
30.0	F4	3466.63
30.5	F4	3473.12
31.0	F4	3481.88
31.5	F4	3493.16
32.0	F4	3507.86
32.5	F4	3525.38
33.0	F4	3546.73
33.5	F4	3572.18
34.0	F4	3602.37
34.5	F4	3638.04
35.0	F4	3681.06
35.5	F4	3731.03
36.0	F4	3787.57
36.5	F4	3850.5
37.0	F4	3918.37
37.5	F4	3988.82
38.0	F4	4061.24
38.5	F4	4134.82
39.0	F4	4207.49
39.5	F4	4279.63
40.0	F4	4351.75
40.5	F4	4423.03
41.0	F4	4492.6
41.5	F4	4561.28
42.0	F4	4627.88
42.5	F4	4690.6
43.0	F4	4749.51
43.5	F4	4804.32
44.0	F4	4854.86
44.5	F4	4900.61
45.0	F4	4942.94
45.5	F4	4980.48
46.0	F4	5013.87
46.5	F4	5043.29
47.0	F4	5068.77
47.5	F4	5089.95
48.0	F4	5108.21
48.5	F4	5123.86
49.0	F4	5135.61
49.5	F4	5143.46
50.0	F4	5147.54
50.5	F4	5147.49
51.0	F4	5142.71
51.5	F4	5134.85
52.0	F4	5124.67
52.5	F4	5112.15
53.0	F4	5098.72
53.5	F4	5084.29
54.0	F4	5069.23
54.5	F4	5053.88
55.0	F4	5038.72
55.5	F4	5022.65
56.0	F4	5007.25
56.5	F4	4991.71
57.0	F4	4976.18
57.5	F4	4960.68
58.0	F4	4945.59
58.5	F4	4930.28
59.0	F4	4915.73
59.5	F4	4901.33
60.0	F4	4887.54
60.5	F4	4874.1
61.0	F4	4860.95
61.5	F4	4847.73
62.0	F4	4834.94
62.5	F4	4821.72
63.0	F4	4808.48
63.5	F4	4794.61
64.0	F4	4780.15
64.5	F4	4764.4
65.0	F4	4747.51
65.5	F4	4730.25
66.0	F4	4713.08
66.5	F4	4695.03
67.0	F4	4677.33
67.5	F4	4661.07
68.0	F4	4644.54
68.5	F4	4628.16
69.0	F4	4612.59
69.5	F4	4596.62
70.0	F4	4579.45
70.5	F4	4561.73
71.0	F4	4543.04
71.5	F4	4523.62
72.0	F4	4504.66
72.5	F4	4485.58
73.0	F4	4467.05
73.5	F4	4448.38
74.0	F4	4429.73
74.5	F4	4409.94
75.0	F4	4389.87
75.5	F4	4368.71
76.0	F4	4347.85
76.5	F4	4326.99
77.0	F4	4307.22
77.5	F4	4288.2
78.0	F4	4270.16
78.5	F4	4251.99
79.0	F4	4233.57
79.5	F4	4214.45
80.0	F4	4194.63
80.5	F4	4175.35
81.0	F4	4157.02
81.5	F4	4139.7
82.0	F4	4122.97
82.5	F4	4107.14
83.0	F4	4090.45
83.5	F4	4073.66
84.0	F4	4056.32
84.5	F4	4039.24
85.0	F4	4021.89
85.5	F4	4005.26
86.0	F4	3988.13
86.5	F4	3971.53
87.0	F4	3954.74
87.5	F4	3938.28
88.0	F4	3920.88
88.5	F4	3903.69
89.0	F4	3886.12
89.5	F4	3868.21
90.0	F4	3849.88
90.5	F4	3832.57
91.0	F4	3815.11
91.5	F4	3797.7
92.0	F4	3780.54
92.5	F4	3763.2
93.0	F4	3744.73
93.5	F4	3725.62
94.0	F4	3705.29
94.5	F4	3684.4
95.0	F4	3661.66
25.0	F5	3584.11
25.5	F5	3578.73
26.0	F5	3573.36
26.5	F5	3567.99
27.0	F5	3562.61
27.5	F5	3557.24
28.0	F5	3551.87
28.5	F5	3546.52
29.0	F5	3541.53
29.5	F5	3536.6
30.0	F5	3531.49
30.5	F5	3527.1
31.0	F5	3523.76
31.5	F5	3521.65
32.0	F5	3521.09
32.5	F5	3525.29
33.0	F5	3533.76
33.5	F5	3546.62
34.0	F5	3564.4
34.5	F5	3587.07
35.0	F5	3609.16
35.5	F5	3630.88
36.0	F5	3652.15
36.5	F5	3671.86
37.0	F5	3690.09
37.5	F5	3709.58
38.0	F5	3730.51
38.5	F5	3752.71
39.0	F5	3776.87
39.5	F5	3802.89
40.0	F5	3830.57
40.5	F5	3859.71
41.0	F5	3890.46
41.5	F5	3922.43
42.0	F5	3955.82
42.5	F5	3990.08
43.0	F5	4025.06
43.5	F5	4060.0
44.0	F5	4095.21
44.5	F5	4129.6
45.0	F5	4164.0
45.5	F5	4197.75
46.0	F5	4231.13
46.5	F5	4264.14
47.0	F5	4297.42
47.5	F5	4330.39
48.0	F5	4363.81
48.5	F5	4398.07
49.0	F5	4432.56
49.5	F5	4467.34
50.0	F5	4502.73
50.5	F5	4538.7
51.0	F5	4574.91
51.5	F5	4612.16
52.0	F5	4651.41
52.5	F5	4693.2
53.0	F5	4737.85
53.5	F5	4785.82
54.0	F5	4836.48
54.5	F5	4888.37
55.0	F5	4940.45
55.5	F5	4991.69
56.0	F5	5040.26
56.5	F5	5084.25
57.0	F5	5121.48
57.5	F5	5149.55
58.0	F5	5165.45
58.5	F5	5169.13
59.0	F5	5161.65
59.5	F5	5144.68
60.0	F5	5120.3
60.5	F5	5091.54
61.0	F5	5059.33
61.5	F5	5024.43
62.0	F5	4987.6
62.5	F5	4949.2
63.0	F5	4909.86
63.5	F5	4869.17
64.0	F5	4827.64
64.5	F5	4785.08
65.0	F5	4741.31
65.5	F5	4696.06
66.0	F5	4650.87
66.5	F5	4604.65
67.0	F5	4558.24
67.5	F5	4511.99
68.0	F5	4465.92
68.5	F5	4419.46
69.0	F5	4373.68
69.5	F5	4328.34
70.0	F5	4284.15
70.5	F5	4240.92
71.0	F5	4199.34
71.5	F5	4158.93
72.0	F5	4119.02
72.5	F5	4079.74
73.0	F5	4041.57
73.5	F5	4003.22
74.0	F5	3965.42
74.5	F5	3929.11
75.0	F5	3893.11
75.5	F5	3857.79
76.0	F5	3823.99
76.5	F5	3791.09
77.0	F5	3758.72
77.5	F5	3727.38
78.0	F5	3696.61
78.5	F5	3666.13
79.0	F5	3636.28
79.5	F5	3607.32
80.0	F5	3579.69
80.5	F5	3553.56
81.0	F5	3529.43
81.5	F5	3507.93
82.0	F5	3488.76
82.5	F5	3471.78
83.0	F5	3456.91
83.5	F5	3444.01
84.0	F5	3431.88
84.5	F5	3420.52
85.0	F5	3409.79
85.5	F5	3399.15
86.0	F5	3388.32
86.5	F5	3377.59
87.0	F5	3366.74
87.5	F5	3355.27
88.0	F5	3343.63
88.5	F5	3331.47
89.0	F5	3318.84
89.5	F5	3306.08
90.0	F5	3293.37
90.5	F5	3280.82
91.0	F5	3268.99
91.5	F5	3257.43
92.0	F5	3246.13
92.5	F5	3235.3
93.0	F5	3224.41
93.5	F5	3213.45
94.0	F5	3202.93
94.5	F5	3192.25
95.0	F5	3182.43
25.0	F6	3030.31
25.5	F6	3032.9
26.0	F6	3035.5
26.5	F6	3038.09
27.0	F6	3040.68
27.5	F6	3043.28
28.0	F6	3045.87
28.5	F6	3048.94
29.0	F6	3051.89
29.5	F6	3055.44
30.0	F6	3060.05
30.5	F6	3066.3
31.0	F6	3074.55
31.5	F6	3085.79
32.0	F6	3099.74
32.5	F6	3116.66
33.0	F6	3136.28
33.5	F6	3159.48
34.0	F6	3186.74
34.5	F6	3219.23
35.0	F6	3256.71
35.5	F6	3300.14
36.0	F6	3348.98
36.5	F6	3402.9
37.0	F6	3460.37
37.5	F6	3521.04
38.0	F6	3583.52
38.5	F6	3647.22
39.0	F6	3710.45
39.5	F6	3772.98
40.0	F6	3834.23
40.5	F6	3894.23
41.0	F6	3952.25
41.5	F6	4008.3
42.0	F6	4061.64
42.5	F6	4112.28
43.0	F6	4158.85
43.5	F6	4201.49
44.0	F6	4241.06
44.5	F6	4277.57
45.0	F6	4310.98
45.5	F6	4341.81
46.0	F6	4370.22
46.5	F6	4395.18
47.0	F6	4417.16
47.5	F6	4435.61
48.0	F6	4451.63
48.5	F6	4465.14
49.0	F6	4476.6
49.5	F6	4486.03
50.0	F6	4494.1
50.5	F6	4499.88
51.0	F6	4503.43
51.5	F6	4505.28
52.0	F6	4505.75
52.5	F6	4504.73
53.0	F6	4502.57
53.5	F6	4498.67
54.0	F6	4492.37
54.5	F6	4483.32
55.0	F6	4471.11
55.5	F6	4455.47
56.0	F6	4436.93
56.5	F6	4415.87
57.0	F6	4392.11
57.5	F6	4366.12
58.0	F6	4338.56
58.5	F6	4310.16
59.0	F6	4280.71
59.5	F6	4250.98
60.0	F6	4221.57
60.5	F6	4192.04
61.0	F6	4161.88
61.5	F6	4131.69
62.0	F6	4101.09
62.5	F6	4069.73
63.0	F6	4037.75
63.5	F6	4005.55
64.0	F6	3973.17
64.5	F6	3940.69
65.0	F6	3908.2
65.5	F6	3876.57
66.0	F6	3844.99
66.5	F6	3813.59
67.0	F6	3782.82
67.5	F6	3752.81
68.0	F6	3722.89
68.5	F6	3694.04
69.0	F6	3665.64
69.5	F6	3637.7
70.0	F6	3609.89
70.5	F6	3582.2
71.0	F6	3554.66
71.5	F6	3527.89
72.0	F6	3500.88
72.5	F6	3474.45
73.0	F6	3448.4
73.5	F6	3421.98
74.0	F6	3395.21
74.5	F6	3369.11
75.0	F6	3342.97
75.5	F6	3317.22
76.0	F6	3292.34
76.5	F6	3268.11
77.0	F6	3244.54
77.5	F6	3221.49
78.0	F6	3199.18
78.5	F6	3177.64
79.0	F6	3156.61
79.5	F6	3135.67
80.0	F6	3115.16
80.5	F6	3094.33
81.0	F6	3073.52
81.5	F6	3053.16
82.0	F6	3033.28
82.5	F6	3013.68
83.0	F6	2994.79
83.5	F6	2975.95
84.0	F6	2956.79
84.5	F6	2937.88
85.0	F6	2919.37
85.5	F6	2901.43
86.0	F6	2884.37
86.5	F6	2868.3
87.0	F6	2852.84
87.5	F6	2838.26
88.0	F6	2824.21
88.5	F6	2810.92
89.0	F6	2798.53
89.5	F6	2786.85
90.0	F6	2776.01
90.5	F6	2766.41
91.0	F6	2757.81
91.5	F6	2750.27
92.0	F6	2743.75
92.5	F6	2737.68
93.0	F6	2731.88
93.5	F6	2725.92
94.0	F6	2720.46
94.5	F6	2714.76
95.0	F6	2710.63
