Temperature	Well	Fluorescence
80.0	E1	5826.52
80.5	E1	5787.16
81.0	E1	5745.23
81.5	E1	5699.77
82.0	E1	5651.78
82.5	E1	5601.63
83.0	E1	5550.47
83.5	E1	5500.29
84.0	E1	5452.73
84.5	E1	5407.17
85.0	E1	5364.42
85.5	E1	5323.67
86.0	E1	5284.5
86.5	E1	5245.77
87.0	E1	5207.48
87.5	E1	5167.21
88.0	E1	5125.62
88.5	E1	5082.63
89.0	E1	5038.41
89.5	E1	4993.65
90.0	E1	4951.92
90.5	E1	4912.2
91.0	E1	4874.71
91.5	E1	4839.47
92.0	E1	4806.12
92.5	E1	4773.21
93.0	E1	4741.88
93.5	E1	4712.24
94.0	E1	4684.16
94.5	E1	4657.14
95.0	E1	4631.72
25.0	E2	3516.02
25.5	E2	3507.99
26.0	E2	3499.96
26.5	E2	3491.93
27.0	E2	3483.9
27.5	E2	3475.87
28.0	E2	3467.84
28.5	E2	3459.34
29.0	E2	3450.17
29.5	E2	3440.72
30.0	E2	3430.54
30.5	E2	3420.59
31.0	E2	3411.19
31.5	E2	3403.11
32.0	E2	3395.82
32.5	E2	3389.64
33.0	E2	3384.03
33.5	E2	3378.65
34.0	E2	3373.29
34.5	E2	3368.29
35.0	E2	3363.3
35.5	E2	3358.57
36.0	E2	3354.33
36.5	E2	3350.07
37.0	E2	3345.74
37.5	E2	3341.76
38.0	E2	3338.08
38.5	E2	3334.44
39.0	E2	3331.06
39.5	E2	3328.16
40.0	E2	3325.46
40.5	E2	3323.06
41.0	E2	3320.96
41.5	E2	3319.47
42.0	E2	3317.98
42.5	E2	3316.74
43.0	E2	3315.53
43.5	E2	3314.79
44.0	E2	3314.12
44.5	E2	3314.02
45.0	E2	3314.48
45.5	E2	3315.73
46.0	E2	3317.15
46.5	E2	3318.92
47.0	E2	3321.0
47.5	E2	3323.36
48.0	E2	3326.24
48.5	E2	3330.29
49.0	E2	3336.01
49.5	E2	3343.62
50.0	E2	3353.31
50.5	E2	3365.2
51.0	E2	3379.46
51.5	E2	3396.18
52.0	E2	3415.39
52.5	E2	3437.78
53.0	E2	3463.41
53.5	E2	3492.08
54.0	E2	3523.66
54.5	E2	3558.57
55.0	E2	3595.94
55.5	E2	3635.21
56.0	E2	3676.06
56.5	E2	3717.95
57.0	E2	3759.48
57.5	E2	3799.62
58.0	E2	3837.72
58.5	E2	3872.62
59.0	E2	3903.25
59.5	E2	3929.23
60.0	E2	3950.8
60.5	E2	3967.74
61.0	E2	3980.51
61.5	E2	3990.12
62.0	E2	3997.29
62.5	E2	4002.52
63.0	E2	4006.33
63.5	E2	4009.51
64.0	E2	4011.85
64.5	E2	4013.63
65.0	E2	4014.75
65.5	E2	4015.3
66.0	E2	4014.82
66.5	E2	4013.79
67.0	E2	4012.02
67.5	E2	4009.41
68.0	E2	4006.24
68.5	E2	4002.52
69.0	E2	3997.81
69.5	E2	3991.98
70.0	E2	3985.26
70.5	E2	3977.49
71.0	E2	3968.35
71.5	E2	3957.97
72.0	E2	3946.44
72.5	E2	3933.16
73.0	E2	3917.98
73.5	E2	3901.8
74.0	E2	3884.14
74.5	E2	3865.02
75.0	E2	3845.21
75.5	E2	3824.73
76.0	E2	3803.09
76.5	E2	3781.2
77.0	E2	3759.13
77.5	E2	3737.06
78.0	E2	3715.81
78.5	E2	3695.71
79.0	E2	3676.5
79.5	E2	3658.64
80.0	E2	3641.9
80.5	E2	3625.69
81.0	E2	3610.38
81.5	E2	3596.06
82.0	E2	3582.97
82.5	E2	3570.89
83.0	E2	3559.78
83.5	E2	3549.61
84.0	E2	3539.68
84.5	E2	3529.19
85.0	E2	3518.31
85.5	E2	3506.94
86.0	E2	3494.04
86.5	E2	3480.75
87.0	E2	3467.03
87.5	E2	3452.95
88.0	E2	3438.29
88.5	E2	3423.38
89.0	E2	3407.03
89.5	E2	3389.93
90.0	E2	3371.77
90.5	E2	3353.49
91.0	E2	3335.63
91.5	E2	3319.6
92.0	E2	3304.74
92.5	E2	3291.46
93.0	E2	3279.13
93.5	E2	3267.48
94.0	E2	3255.69
94.5	E2	3244.02
95.0	E2	3232.25
25.0	E3	3520.56
25.5	E3	3513.79
26.0	E3	3507.03
26.5	E3	3500.26
27.0	E3	3493.49
27.5	E3	3486.72
28.0	E3	3479.96
28.5	E3	3472.69
29.0	E3	3464.17
29.5	E3	3455.01
30.0	E3	3444.96
30.5	E3	3434.99
31.0	E3	3426.25
31.5	E3	3419.62
32.0	E3	3414.61
32.5	E3	3411.83
33.0	E3	3410.45
33.5	E3	3410.14
34.0	E3	3410.78
34.5	E3	3412.87
35.0	E3	3416.33
35.5	E3	3421.46
36.0	E3	3428.2
36.5	E3	3436.16
37.0	E3	3445.33
37.5	E3	3455.15
38.0	E3	3465.27
38.5	E3	3475.85
39.0	E3	3487.16
39.5	E3	3498.87
40.0	E3	3511.44
40.5	E3	3525.71
41.0	E3	3541.09
41.5	E3	3557.31
42.0	E3	3574.43
42.5	E3	3592.19
43.0	E3	3609.91
43.5	E3	3627.51
44.0	E3	3645.53
44.5	E3	3663.75
45.0	E3	3682.04
45.5	E3	3700.26
46.0	E3	3719.09
46.5	E3	3737.79
47.0	E3	3756.58
47.5	E3	3776.01
48.0	E3	3796.44
48.5	E3	3817.62
49.0	E3	3840.22
49.5	E3	3864.29
50.0	E3	3889.6
50.5	E3	3916.38
51.0	E3	3944.64
51.5	E3	3974.35
52.0	E3	4005.63
52.5	E3	4038.39
53.0	E3	4072.34
53.5	E3	4107.48
54.0	E3	4143.49
54.5	E3	4180.27
55.0	E3	4217.48
55.5	E3	4254.18
56.0	E3	4289.31
56.5	E3	4321.43
57.0	E3	4348.62
57.5	E3	4369.76
58.0	E3	4384.18
58.5	E3	4391.79
59.0	E3	4393.16
59.5	E3	4389.48
60.0	E3	4381.51
60.5	E3	4370.87
61.0	E3	4357.63
61.5	E3	4342.41
62.0	E3	4325.49
62.5	E3	4306.99
63.0	E3	4286.51
63.5	E3	4264.62
64.0	E3	4241.09
64.5	E3	4215.73
65.0	E3	4188.73
65.5	E3	4160.02
66.0	E3	4129.54
66.5	E3	4097.48
67.0	E3	4064.38
67.5	E3	4030.4
68.0	E3	3995.98
68.5	E3	3961.68
69.0	E3	3927.97
69.5	E3	3894.95
70.0	E3	3863.11
70.5	E3	3832.23
71.0	E3	3802.15
71.5	E3	3772.68
72.0	E3	3743.89
72.5	E3	3715.87
73.0	E3	3688.74
73.5	E3	3663.0
74.0	E3	3638.81
74.5	E3	3615.95
75.0	E3	3593.88
75.5	E3	3572.79
76.0	E3	3552.11
76.5	E3	3532.27
77.0	E3	3513.05
77.5	E3	3494.37
78.0	E3	3476.49
78.5	E3	3459.61
79.0	E3	3442.97
79.5	E3	3426.97
80.0	E3	3412.06
80.5	E3	3398.03
81.0	E3	3384.96
81.5	E3	3373.43
82.0	E3	3363.41
82.5	E3	3354.84
83.0	E3	3347.63
83.5	E3	3341.49
84.0	E3	3335.83
84.5	E3	3330.72
85.0	E3	3325.91
85.5	E3	3321.07
86.0	E3	3316.31
86.5	E3	3311.89
87.0	E3	3307.65
87.5	E3	3303.33
88.0	E3	3299.08
88.5	E3	3294.85
89.0	E3	3290.39
89.5	E3	3285.37
90.0	E3	3280.17
90.5	E3	3274.94
91.0	E3	3269.36
91.5	E3	3263.56
92.0	E3	3257.76
92.5	E3	3251.9
93.0	E3	3245.96
93.5	E3	3240.17
94.0	E3	3234.65
94.5	E3	3229.26
95.0	E3	3224.25
25.0	E4	3401.81
25.5	E4	3404.8
26.0	E4	3407.79
26.5	E4	3410.78
27.0	E4	3413.77
27.5	E4	3416.76
28.0	E4	3419.76
28.5	E4	3423.42
29.0	E4	3427.14
29.5	E4	3430.94
30.0	E4	3435.43
30.5	E4	3441.22
31.0	E4	3449.49
31.5	E4	3460.9
32.0	E4	3475.98
32.5	E4	3494.55
33.0	E4	3517.01
33.5	E4	3543.56
34.0	E4	3574.87
34.5	E4	3611.31
35.0	E4	3653.79
35.5	E4	3702.41
36.0	E4	3756.77
36.5	E4	3816.03
37.0	E4	3879.63
37.5	E4	3946.28
38.0	E4	4014.66
38.5	E4	4083.52
39.0	E4	4152.38
39.5	E4	4219.78
40.0	E4	4284.91
40.5	E4	4347.54
41.0	E4	4407.64
41.5	E4	4464.04
42.0	E4	4517.62
42.5	E4	4568.16
43.0	E4	4615.2
43.5	E4	4658.17
44.0	E4	4698.11
44.5	E4	4733.94
45.0	E4	4765.88
45.5	E4	4794.2
46.0	E4	4819.45
46.5	E4	4840.9
47.0	E4	4858.88
47.5	E4	4873.6
48.0	E4	4885.26
48.5	E4	4893.62
49.0	E4	4898.99
49.5	E4	4901.92
50.0	E4	4901.72
50.5	E4	4898.77
51.0	E4	4893.63
51.5	E4	4886.34
52.0	E4	4876.82
52.5	E4	4866.27
53.0	E4	4854.36
53.5	E4	4841.15
54.0	E4	4827.34
54.5	E4	4813.06
55.0	E4	4798.68
55.5	E4	4784.33
56.0	E4	4770.35
56.5	E4	4756.52
57.0	E4	4743.2
57.5	E4	4730.03
58.0	E4	4717.21
58.5	E4	4704.7
59.0	E4	4692.8
59.5	E4	4681.41
60.0	E4	4670.36
60.5	E4	4660.18
61.0	E4	4650.19
61.5	E4	4640.25
62.0	E4	4629.99
62.5	E4	4619.81
63.0	E4	4608.77
63.5	E4	4597.72
64.0	E4	4586.22
64.5	E4	4574.84
65.0	E4	4562.87
65.5	E4	4550.9
66.0	E4	4538.37
66.5	E4	4525.85
67.0	E4	4512.7
67.5	E4	4499.34
68.0	E4	4485.52
68.5	E4	4471.45
69.0	E4	4456.65
69.5	E4	4441.44
70.0	E4	4425.88
70.5	E4	4410.01
71.0	E4	4393.77
71.5	E4	4377.34
72.0	E4	4360.88
72.5	E4	4344.1
73.0	E4	4327.15
73.5	E4	4309.76
74.0	E4	4292.15
74.5	E4	4274.09
75.0	E4	4255.89
75.5	E4	4237.35
76.0	E4	4219.26
76.5	E4	4201.09
77.0	E4	4183.08
77.5	E4	4165.22
78.0	E4	4147.64
78.5	E4	4129.62
79.0	E4	4111.95
79.5	E4	4094.32
80.0	E4	4076.42
80.5	E4	4058.46
81.0	E4	4040.89
81.5	E4	4023.27
82.0	E4	4005.83
82.5	E4	3989.32
83.0	E4	3973.31
83.5	E4	3957.7
84.0	E4	3942.36
84.5	E4	3927.3
85.0	E4	3911.95
85.5	E4	3896.77
86.0	E4	3881.39
86.5	E4	3866.2
87.0	E4	3850.88
87.5	E4	3835.19
88.0	E4	3818.74
88.5	E4	3802.11
89.0	E4	3784.99
89.5	E4	3767.39
90.0	E4	3749.99
90.5	E4	3732.84
91.0	E4	3715.28
91.5	E4	3697.25
92.0	E4	3679.27
92.5	E4	3661.23
93.0	E4	3642.69
93.5	E4	3624.52
94.0	E4	3606.09
94.5	E4	3587.66
95.0	E4	3568.17
25.0	E5	4539.77
25.5	E5	4532.66
26.0	E5	4525.56
26.5	E5	4518.46
27.0	E5	4511.36
27.5	E5	4504.25
28.0	E5	4497.15
28.5	E5	4489.01
29.0	E5	4479.08
29.5	E5	4467.65
30.0	E5	4454.96
30.5	E5	4442.34
31.0	E5	4431.49
31.5	E5	4423.64
32.0	E5	4419.2
32.5	E5	4418.5
33.0	E5	4421.51
33.5	E5	4428.1
34.0	E5	4437.88
34.5	E5	4451.8
35.0	E5	4469.34
35.5	E5	4490.73
36.0	E5	4514.35
36.5	E5	4540.6
37.0	E5	4567.69
37.5	E5	4596.04
38.0	E5	4625.18
38.5	E5	4656.15
39.0	E5	4688.21
39.5	E5	4721.32
40.0	E5	4756.1
40.5	E5	4792.5
41.0	E5	4830.08
41.5	E5	4869.28
42.0	E5	4911.75
42.5	E5	4955.27
43.0	E5	4999.89
43.5	E5	5044.75
44.0	E5	5089.68
44.5	E5	5133.59
45.0	E5	5176.97
45.5	E5	5218.66
46.0	E5	5259.97
46.5	E5	5300.23
47.0	E5	5340.3
47.5	E5	5381.55
48.0	E5	5424.55
48.5	E5	5469.11
49.0	E5	5515.86
49.5	E5	5564.07
50.0	E5	5612.5
50.5	E5	5662.82
51.0	E5	5715.07
51.5	E5	5769.09
52.0	E5	5824.11
52.5	E5	5881.77
53.0	E5	5940.89
53.5	E5	6001.11
54.0	E5	6062.0
54.5	E5	6123.52
55.0	E5	6182.71
55.5	E5	6237.82
56.0	E5	6286.99
56.5	E5	6328.92
57.0	E5	6360.93
57.5	E5	6383.08
58.0	E5	6394.91
58.5	E5	6396.31
59.0	E5	6386.99
59.5	E5	6369.76
60.0	E5	6344.78
60.5	E5	6313.45
61.0	E5	6277.21
61.5	E5	6237.14
62.0	E5	6193.66
62.5	E5	6148.29
63.0	E5	6101.13
63.5	E5	6052.29
64.0	E5	6002.18
64.5	E5	5950.85
65.0	E5	5897.47
65.5	E5	5842.8
66.0	E5	5786.89
66.5	E5	5730.0
67.0	E5	5671.69
67.5	E5	5612.86
68.0	E5	5552.83
68.5	E5	5491.94
69.0	E5	5430.41
69.5	E5	5368.69
70.0	E5	5306.98
70.5	E5	5245.69
71.0	E5	5184.88
71.5	E5	5124.48
72.0	E5	5064.72
72.5	E5	5005.34
73.0	E5	4946.08
73.5	E5	4887.35
74.0	E5	4829.41
74.5	E5	4772.2
75.0	E5	4715.37
75.5	E5	4659.81
76.0	E5	4605.55
76.5	E5	4552.46
77.0	E5	4500.53
77.5	E5	4450.97
78.0	E5	4403.49
78.5	E5	4357.82
79.0	E5	4314.28
79.5	E5	4273.5
80.0	E5	4234.99
80.5	E5	4199.1
81.0	E5	4166.48
81.5	E5	4137.43
82.0	E5	4111.41
82.5	E5	4089.13
83.0	E5	4070.05
83.5	E5	4053.2
84.0	E5	4038.02
84.5	E5	4024.66
85.0	E5	4011.59
85.5	E5	3998.71
86.0	E5	3986.28
86.5	E5	3973.95
87.0	E5	3960.97
87.5	E5	3947.58
88.0	E5	3933.51
88.5	E5	3918.85
89.0	E5	3903.62
89.5	E5	3888.03
90.0	E5	3872.34
90.5	E5	3857.02
91.0	E5	3841.29
91.5	E5	3825.06
92.0	E5	3808.38
92.5	E5	3791.18
93.0	E5	3772.69
93.5	E5	3753.26
94.0	E5	3733.29
94.5	E5	3712.79
95.0	E5	3691.83
25.0	E6	3045.57
25.5	E6	3045.45
26.0	E6	3045.33
26.5	E6	3045.2
27.0	E6	3045.08
27.5	E6	3044.96
28.0	E6	3044.84
28.5	E6	3044.55
29.0	E6	3044.18
29.5	E6	3043.73
30.0	E6	3043.46
30.5	E6	3043.98
31.0	E6	3045.84
31.5	E6	3049.53
32.0	E6	3055.2
32.5	E6	3063.5
33.0	E6	3074.21
33.5	E6	3087.59
34.0	E6	3103.69
34.5	E6	3122.98
35.0	E6	3145.32
35.5	E6	3171.06
36.0	E6	3200.21
36.5	E6	3232.4
37.0	E6	3267.04
37.5	E6	3303.72
38.0	E6	3342.25
38.5	E6	3381.95
39.0	E6	3422.28
39.5	E6	3462.78
40.0	E6	3503.3
40.5	E6	3542.95
41.0	E6	3581.49
41.5	E6	3619.3
42.0	E6	3656.55
42.5	E6	3692.38
43.0	E6	3727.11
43.5	E6	3760.37
44.0	E6	3791.73
44.5	E6	3820.66
45.0	E6	3848.11
45.5	E6	3873.42
46.0	E6	3897.22
46.5	E6	3919.31
47.0	E6	3940.1
47.5	E6	3958.91
48.0	E6	3976.41
48.5	E6	3992.18
49.0	E6	4006.15
49.5	E6	4018.05
50.0	E6	4028.1
50.5	E6	4036.08
51.0	E6	4042.07
51.5	E6	4046.69
52.0	E6	4050.18
52.5	E6	4052.91
53.0	E6	4055.15
53.5	E6	4056.68
54.0	E6	4057.02
54.5	E6	4056.01
55.0	E6	4052.89
55.5	E6	4047.01
56.0	E6	4038.66
56.5	E6	4027.93
57.0	E6	4014.6
57.5	E6	3999.27
58.0	E6	3982.49
58.5	E6	3964.33
59.0	E6	3944.9
59.5	E6	3924.78
60.0	E6	3903.97
60.5	E6	3882.76
61.0	E6	3861.37
61.5	E6	3839.87
62.0	E6	3818.25
62.5	E6	3796.68
63.0	E6	3774.94
63.5	E6	3753.04
64.0	E6	3730.81
64.5	E6	3708.33
65.0	E6	3685.43
65.5	E6	3662.1
66.0	E6	3638.2
66.5	E6	3614.13
67.0	E6	3589.87
67.5	E6	3565.45
68.0	E6	3541.09
68.5	E6	3517.01
69.0	E6	3493.14
69.5	E6	3469.53
70.0	E6	3446.18
70.5	E6	3423.05
71.0	E6	3400.25
71.5	E6	3377.74
72.0	E6	3355.46
72.5	E6	3333.74
73.0	E6	3312.62
73.5	E6	3291.88
74.0	E6	3271.49
74.5	E6	3251.53
75.0	E6	3231.83
75.5	E6	3212.52
76.0	E6	3193.34
76.5	E6	3174.84
77.0	E6	3156.61
77.5	E6	3138.75
78.0	E6	3120.71
78.5	E6	3103.15
79.0	E6	3085.4
79.5	E6	3068.18
80.0	E6	3051.11
80.5	E6	3034.38
81.0	E6	3017.83
81.5	E6	3001.47
82.0	E6	2984.81
82.5	E6	2968.4
83.0	E6	2952.54
83.5	E6	2937.04
84.0	E6	2922.24
84.5	E6	2908.5
85.0	E6	2895.59
85.5	E6	2883.56
86.0	E6	2872.34
86.5	E6	2861.57
87.0	E6	2851.31
87.5	E6	2841.17
88.0	E6	2831.18
88.5	E6	2821.66
89.0	E6	2813.03
89.5	E6	2805.05
90.0	E6	2798.12
90.5	E6	2792.14
91.0	E6	2787.15
91.5	E6	2782.73
92.0	E6	2778.88
92.5	E6	2775.18
93.0	E6	2771.76
93.5	E6	2768.1
94.0	E6	2764.84
94.5	E6	2761.45
95.0	E6	2759.07
25.0	F1	4308.29
25.5	F1	4303.65
26.0	F1	4299.01
26.5	F1	4294.38
27.0	F1	4289.74
27.5	F1	4285.1
28.0	F1	4280.47
28.5	F1	4275.76
29.0	F1	4272.13
29.5	F1	4269.63
30.0	F1	4267.93
30.5	F1	4267.96
31.0	F1	4270.98
31.5	F1	4276.38
32.0	F1	4284.63
32.5	F1	4296.42
33.0	F1	4311.06
33.5	F1	4328.29
34.0	F1	4349.04
34.5	F1	4372.73
35.0	F1	4399.25
35.5	F1	4429.43
36.0	F1	4463.48
36.5	F1	4500.63
37.0	F1	4540.94
37.5	F1	4584.74
38.0	F1	4631.09
38.5	F1	4680.01
39.0	F1	4731.51
39.5	F1	4785.88
40.0	F1	4842.29
40.5	F1	4901.41
41.0	F1	4961.89
41.5	F1	5023.63
42.0	F1	5086.23
42.5	F1	5150.01
43.0	F1	5213.83
43.5	F1	5278.77
44.0	F1	5344.73
44.5	F1	5411.76
45.0	F1	5479.24
45.5	F1	5546.74
46.0	F1	5614.49
46.5	F1	5682.5
47.0	F1	5750.32
47.5	F1	5818.74
48.0	F1	5889.28
48.5	F1	5960.66
49.0	F1	6033.88
49.5	F1	6110.01
50.0	F1	6189.21
50.5	F1	6271.02
51.0	F1	6356.62
51.5	F1	6445.1
52.0	F1	6535.3
52.5	F1	6626.47
53.0	F1	6718.95
53.5	F1	6811.63
54.0	F1	6903.91
54.5	F1	6995.48
55.0	F1	7085.29
55.5	F1	7170.33
56.0	F1	7249.41
56.5	F1	7319.03
57.0	F1	7376.9
57.5	F1	7420.43
58.0	F1	7448.91
58.5	F1	7461.62
59.0	F1	7460.74
59.5	F1	7448.68
60.0	F1	7428.24
60.5	F1	7402.11
61.0	F1	7371.8
61.5	F1	7339.62
62.0	F1	7305.22
62.5	F1	7269.83
63.0	F1	7234.51
63.5	F1	7199.89
64.0	F1	7164.69
64.5	F1	7129.53
65.0	F1	7093.05
65.5	F1	7054.29
66.0	F1	7014.21
66.5	F1	6971.98
67.0	F1	6928.34
67.5	F1	6884.3
68.0	F1	6840.29
68.5	F1	6794.85
69.0	F1	6750.96
69.5	F1	6707.23
70.0	F1	6663.68
70.5	F1	6620.24
71.0	F1	6577.5
71.5	F1	6533.64
72.0	F1	6489.74
72.5	F1	6445.9
73.0	F1	6401.99
73.5	F1	6357.77
74.0	F1	6314.07
74.5	F1	6270.43
75.0	F1	6226.87
75.5	F1	6182.92
76.0	F1	6139.46
76.5	F1	6095.95
77.0	F1	6053.05
77.5	F1	6010.83
78.0	F1	5970.09
78.5	F1	5930.65
79.0	F1	5892.11
79.5	F1	5852.88
80.0	F1	5812.43
80.5	F1	5770.91
81.0	F1	5727.65
81.5	F1	5683.0
82.0	F1	5639.11
82.5	F1	5596.23
83.0	F1	5553.51
83.5	F1	5511.62
84.0	F1	5470.75
84.5	F1	5429.84
85.0	F1	5389.68
85.5	F1	5350.3
86.0	F1	5311.52
86.5	F1	5274.17
87.0	F1	5238.21
87.5	F1	5202.11
88.0	F1	5167.36
88.5	F1	5134.13
89.0	F1	5101.51
89.5	F1	5069.9
90.0	F1	5040.29
90.5	F1	5010.59
91.0	F1	4980.82
91.5	F1	4951.36
92.0	F1	4921.89
92.5	F1	4892.83
93.0	F1	4865.78
93.5	F1	4840.17
94.0	F1	4815.02
94.5	F1	4791.31
95.0	F1	4765.95
25.0	F2	4669.02
25.5	F2	4653.49
26.0	F2	4637.96
26.5	F2	4622.42
27.0	F2	4606.89
27.5	F2	4591.35
28.0	F2	4575.82
28.5	F2	4561.14
29.0	F2	4546.2
29.5	F2	4532.01
30.0	F2	4518.03
30.5	F2	4506.09
31.0	F2	4495.91
31.5	F2	4488.73
32.0	F2	4484.12
32.5	F2	4482.05
33.0	F2	4481.88
33.5	F2	4484.24
34.0	F2	4488.21
34.5	F2	4494.15
35.0	F2	4502.54
35.5	F2	4513.24
36.0	F2	4525.29
36.5	F2	4538.76
37.0	F2	4553.1
37.5	F2	4568.36
38.0	F2	4583.99
38.5	F2	4599.55
39.0	F2	4616.41
39.5	F2	4633.8
40.0	F2	4650.89
40.5	F2	4668.14
41.0	F2	4687.26
41.5	F2	4706.73
42.0	F2	4727.27
42.5	F2	4749.52
43.0	F2	4773.14
43.5	F2	4796.75
44.0	F2	4820.55
44.5	F2	4844.92
45.0	F2	4869.08
45.5	F2	4892.55
46.0	F2	4915.59
46.5	F2	4938.24
47.0	F2	4960.56
47.5	F2	4984.16
48.0	F2	5010.22
48.5	F2	5039.0
49.0	F2	5071.94
49.5	F2	5109.3
50.0	F2	5150.53
50.5	F2	5196.18
51.0	F2	5248.29
51.5	F2	5305.58
52.0	F2	5369.12
52.5	F2	5439.21
53.0	F2	5516.53
53.5	F2	5600.43
54.0	F2	5692.12
54.5	F2	5789.9
55.0	F2	5895.22
55.5	F2	6004.76
56.0	F2	6116.93
56.5	F2	6230.3
57.0	F2	6342.14
57.5	F2	6447.36
58.0	F2	6546.05
58.5	F2	6634.81
59.0	F2	6710.9
59.5	F2	6775.08
60.0	F2	6827.28
60.5	F2	6867.26
61.0	F2	6897.0
61.5	F2	6917.35
62.0	F2	6929.83
62.5	F2	6936.87
63.0	F2	6939.52
63.5	F2	6938.48
64.0	F2	6935.46
64.5	F2	6930.79
65.0	F2	6923.5
65.5	F2	6913.82
66.0	F2	6902.46
66.5	F2	6889.57
67.0	F2	6874.83
67.5	F2	6859.52
68.0	F2	6844.13
68.5	F2	6827.89
69.0	F2	6811.2
69.5	F2	6793.4
70.0	F2	6774.53
70.5	F2	6753.28
71.0	F2	6730.93
71.5	F2	6706.56
72.0	F2	6681.2
72.5	F2	6655.25
73.0	F2	6629.19
73.5	F2	6602.18
74.0	F2	6574.0
74.5	F2	6545.19
75.0	F2	6514.0
75.5	F2	6482.35
76.0	F2	6449.6
76.5	F2	6417.31
77.0	F2	6384.35
77.5	F2	6351.63
78.0	F2	6316.83
78.5	F2	6281.39
79.0	F2	6244.28
79.5	F2	6205.72
80.0	F2	6167.07
80.5	F2	6127.95
81.0	F2	6088.25
81.5	F2	6048.09
82.0	F2	6007.85
82.5	F2	5965.72
83.0	F2	5923.98
83.5	F2	5881.19
84.0	F2	5838.59
84.5	F2	5794.96
85.0	F2	5752.0
85.5	F2	5709.3
86.0	F2	5667.93
86.5	F2	5625.58
87.0	F2	5584.09
87.5	F2	5540.31
88.0	F2	5493.87
88.5	F2	5445.6
89.0	F2	5397.02
89.5	F2	5346.92
90.0	F2	5300.04
90.5	F2	5255.29
91.0	F2	5211.99
91.5	F2	5169.32
92.0	F2	5127.6
92.5	F2	5084.32
93.0	F2	5040.66
93.5	F2	4995.73
94.0	F2	4951.14
94.5	F2	4906.34
95.0	F2	4862.41
25.0	F3	3234.1
25.5	F3	3232.07
26.0	F3	3230.03
26.5	F3	3228.0
27.0	F3	3225.97
27.5	F3	3223.93
28.0	F3	3221.9
28.5	F3	3219.6
29.0	F3	3217.47
29.5	F3	3215.36
30.0	F3	3212.87
30.5	F3	3210.62
31.0	F3	3209.54
31.5	F3	3209.33
32.0	F3	3210.7
32.5	F3	3213.91
33.0	F3	3218.77
33.5	F3	3224.78
34.0	F3	3232.1
34.5	F3	3240.62
35.0	F3	3250.46
35.5	F3	3261.45
36.0	F3	3273.86
36.5	F3	3288.05
37.0	F3	3303.61
37.5	F3	3320.21
38.0	F3	3337.95
38.5	F3	3356.76
39.0	F3	3376.34
39.5	F3	3396.27
40.0	F3	3416.95
40.5	F3	3438.2
41.0	F3	3460.23
41.5	F3	3482.53
42.0	F3	3506.07
42.5	F3	3530.58
43.0	F3	3556.06
43.5	F3	3581.67
44.0	F3	3607.97
44.5	F3	3634.4
45.0	F3	3660.67
45.5	F3	3686.46
46.0	F3	3712.55
46.5	F3	3738.72
47.0	F3	3764.89
47.5	F3	3791.51
48.0	F3	3819.07
48.5	F3	3847.41
49.0	F3	3877.02
49.5	F3	3908.56
50.0	F3	3941.42
50.5	F3	3976.33
51.0	F3	4013.61
51.5	F3	4052.06
52.0	F3	4094.88
52.5	F3	4142.65
53.0	F3	4194.84
53.5	F3	4250.98
54.0	F3	4312.34
54.5	F3	4370.95
55.0	F3	4426.39
55.5	F3	4476.84
56.0	F3	4520.87
56.5	F3	4555.74
57.0	F3	4583.93
57.5	F3	4603.08
58.0	F3	4612.28
58.5	F3	4611.95
59.0	F3	4602.86
59.5	F3	4586.07
60.0	F3	4563.79
60.5	F3	4538.69
61.0	F3	4510.77
61.5	F3	4481.66
62.0	F3	4452.1
62.5	F3	4421.64
63.0	F3	4390.24
63.5	F3	4358.36
64.0	F3	4325.61
64.5	F3	4291.51
65.0	F3	4257.21
65.5	F3	4221.58
66.0	F3	4185.15
66.5	F3	4148.36
67.0	F3	4111.39
67.5	F3	4073.95
68.0	F3	4037.08
68.5	F3	4001.2
69.0	F3	3965.64
69.5	F3	3930.71
70.0	F3	3896.59
70.5	F3	3863.47
71.0	F3	3830.5
71.5	F3	3798.6
72.0	F3	3767.84
72.5	F3	3737.95
73.0	F3	3708.58
73.5	F3	3680.92
74.0	F3	3654.36
74.5	F3	3628.89
75.0	F3	3604.83
75.5	F3	3582.42
76.0	F3	3561.07
76.5	F3	3540.68
77.0	F3	3521.4
77.5	F3	3502.62
78.0	F3	3484.05
78.5	F3	3465.63
79.0	F3	3447.93
79.5	F3	3430.5
80.0	F3	3414.27
80.5	F3	3399.47
81.0	F3	3385.84
81.5	F3	3373.29
82.0	F3	3362.3
82.5	F3	3351.78
83.0	F3	3341.78
83.5	F3	3332.68
84.0	F3	3324.26
84.5	F3	3316.11
85.0	F3	3308.65
85.5	F3	3301.78
86.0	F3	3295.35
86.5	F3	3289.03
87.0	F3	3282.96
87.5	F3	3276.93
88.0	F3	3270.5
88.5	F3	3263.75
89.0	F3	3257.1
89.5	F3	3250.49
90.0	F3	3244.85
90.5	F3	3240.49
91.0	F3	3236.87
91.5	F3	3233.64
92.0	F3	3230.67
92.5	F3	3227.1
93.0	F3	3222.81
93.5	F3	3218.25
94.0	F3	3213.81
94.5	F3	3209.1
95.0	F3	3205.31
25.0	F4	3383.32
25.5	F4	3384.83
26.0	F4	3386.34
26.5	F4	3387.85
27.0	F4	3389.36
27.5	F4	3390.88
